SWEEP_DATA,12154,0.006374,0.008563
SWEEP_DATA,12155,-3.227660,-0.016035
SWEEP_DATA,12156,-5.228838,-0.030092
SWEEP_DATA,12157,-5.232778,-0.040107
SWEEP_DATA,12158,-3.237975,-0.040602
SWEEP_DATA,12159,-0.006377,-0.033853
SWEEP_DATA,12160,3.227657,-0.019846
SWEEP_DATA,12161,5.228837,-0.011923
SWEEP_DATA,12162,5.232779,0.002627
SWEEP_DATA,12163,3.237978,0.002441
SWEEP_DATA,12164,0.006379,-0.011460
SWEEP_DATA,12165,-3.227656,-0.030485
SWEEP_DATA,12166,-5.228837,-0.042940
SWEEP_DATA,12167,-5.232779,-0.056349
SWEEP_DATA,12168,-3.237979,-0.059540
SWEEP_DATA,12169,-0.006382,-0.045730
SWEEP_DATA,12170,3.227652,-0.031350
SWEEP_DATA,12171,5.228835,-0.017384
SWEEP_DATA,12172,5.232780,-0.015262
SWEEP_DATA,12173,3.237982,-0.014598
SWEEP_DATA,12174,0.006384,-0.027764
SWEEP_DATA,12175,-3.227652,-0.040842
SWEEP_DATA,12176,-5.228835,-0.051928
SWEEP_DATA,12177,-5.232781,-0.069240
SWEEP_DATA,12178,-3.237983,-0.061694
SWEEP_DATA,12179,-0.006388,-0.055212
SWEEP_DATA,12180,3.227648,-0.038319
SWEEP_DATA,12181,5.228833,-0.022295
SWEEP_DATA,12182,5.232782,-0.012857
SWEEP_DATA,12183,3.237986,-0.012197
SWEEP_DATA,12184,0.006389,-0.022959
SWEEP_DATA,12185,-3.227647,-0.041642
SWEEP_DATA,12186,-5.228833,-0.052212
SWEEP_DATA,12187,-5.232782,-0.053366
SWEEP_DATA,12188,-3.237988,-0.049406
SWEEP_DATA,12189,-0.006393,-0.037031
SWEEP_DATA,12190,3.227644,-0.015419
SWEEP_DATA,12191,5.228832,0.004141
SWEEP_DATA,12192,5.232783,0.016085
SWEEP_DATA,12193,3.237990,0.027287
SWEEP_DATA,12194,0.006395,0.021657
SWEEP_DATA,12195,-3.227643,0.015310
SWEEP_DATA,12196,-5.228832,-0.001383
SWEEP_DATA,12197,-5.232784,-0.009472
SWEEP_DATA,12198,-3.237992,-0.005447
SWEEP_DATA,12199,-0.006398,0.009463
SWEEP_DATA,12200,3.227639,0.025611
SWEEP_DATA,12201,5.228830,0.038392
SWEEP_DATA,12202,5.232785,0.048004
SWEEP_DATA,12203,3.237995,0.045374
SWEEP_DATA,12204,0.006400,0.034644
SWEEP_DATA,12205,-3.227639,0.018553
SWEEP_DATA,12206,-5.228830,0.008255
SWEEP_DATA,12207,-5.232785,-0.007460
SWEEP_DATA,12208,-3.237996,-0.004410
SWEEP_DATA,12209,-0.006403,0.000848
SWEEP_DATA,12210,3.227635,0.016639
SWEEP_DATA,12211,5.228828,0.031483
SWEEP_DATA,12212,5.232787,0.036760
SWEEP_DATA,12213,3.237999,0.030286
SWEEP_DATA,12214,0.006405,0.021003
SWEEP_DATA,12215,-3.227635,-0.002425
SWEEP_DATA,12216,-5.228828,-0.017517
SWEEP_DATA,12217,-5.232787,-0.027833
SWEEP_DATA,12218,-3.238000,-0.026690
SWEEP_DATA,12219,-0.006409,-0.021285
SWEEP_DATA,12220,3.227631,-0.012917
SWEEP_DATA,12221,5.228827,0.004775
SWEEP_DATA,12222,5.232789,0.011882
SWEEP_DATA,12223,3.238003,0.015882
SWEEP_DATA,12224,0.006410,0.006648
SWEEP_DATA,12225,-3.227630,-0.012021
SWEEP_DATA,12226,-5.228827,-0.024892
SWEEP_DATA,12227,-5.232789,-0.035207
SWEEP_DATA,12228,-3.238005,-0.031868
SWEEP_DATA,12229,-0.006414,-0.026781
SWEEP_DATA,12230,3.227627,-0.009908
SWEEP_DATA,12231,5.228825,-0.000406
SWEEP_DATA,12232,5.232790,0.010776
SWEEP_DATA,12233,3.238007,0.008548
SWEEP_DATA,12234,0.006416,-0.004175
SWEEP_DATA,12235,-3.227626,-0.015301
SWEEP_DATA,12236,-5.228825,-0.033021
SWEEP_DATA,12237,-5.232790,-0.046199
SWEEP_DATA,12238,-3.238009,-0.042870
SWEEP_DATA,12239,-0.006419,-0.031831
SWEEP_DATA,12240,3.227623,-0.016828
SWEEP_DATA,12241,5.228823,0.005666
SWEEP_DATA,12242,5.232792,0.011080
SWEEP_DATA,12243,3.238012,0.010150
SWEEP_DATA,12244,0.006421,0.004041
SWEEP_DATA,12245,-3.227622,-0.008637
SWEEP_DATA,12246,-5.228823,-0.024464
SWEEP_DATA,12247,-5.232792,-0.027813
SWEEP_DATA,12248,-3.238013,-0.026836
SWEEP_DATA,12249,-0.006424,-0.017506
SWEEP_DATA,12250,3.227618,-0.000419
SWEEP_DATA,12251,5.228822,0.014999
SWEEP_DATA,12252,5.232793,0.017192
SWEEP_DATA,12253,3.238016,0.023204
SWEEP_DATA,12254,0.006426,0.011392
SWEEP_DATA,12255,-3.227618,-0.002295
SWEEP_DATA,12256,-5.228822,-0.015500
SWEEP_DATA,12257,-5.232794,-0.025785
SWEEP_DATA,12258,-3.238018,-0.025019
SWEEP_DATA,12259,-0.006430,-0.008767
SWEEP_DATA,12260,3.227614,0.006529
SWEEP_DATA,12261,5.228820,0.020979
SWEEP_DATA,12262,5.232795,0.035038
SWEEP_DATA,12263,3.238020,0.034259
SWEEP_DATA,12264,0.006431,0.025889
SWEEP_DATA,12265,-3.227614,0.018823
SWEEP_DATA,12266,-5.228820,0.004623
SWEEP_DATA,12267,-5.232795,-0.003379
SWEEP_DATA,12268,-3.238022,-0.003423
SWEEP_DATA,12269,-0.006435,0.008551
SWEEP_DATA,12270,3.227610,0.027460
SWEEP_DATA,12271,5.228818,0.041569
SWEEP_DATA,12272,5.232796,0.050623
SWEEP_DATA,12273,3.238024,0.047291
SWEEP_DATA,12274,0.006437,0.036808
SWEEP_DATA,12275,-3.227609,0.024798
SWEEP_DATA,12276,-5.228818,0.005360
SWEEP_DATA,12277,-5.232797,0.000801
SWEEP_DATA,12278,-3.238026,0.001519
SWEEP_DATA,12279,-0.006440,0.015367
SWEEP_DATA,12280,3.227605,0.030003
SWEEP_DATA,12281,5.228817,0.042763
SWEEP_DATA,12282,5.232798,0.053216
SWEEP_DATA,12283,3.238029,0.055423
SWEEP_DATA,12284,0.006442,0.049230
SWEEP_DATA,12285,-3.227605,0.036441
SWEEP_DATA,12286,-5.228817,0.020686
SWEEP_DATA,12287,-5.232799,0.012759
SWEEP_DATA,12288,-3.238030,0.019456
SWEEP_DATA,12289,-0.006445,0.029107
SWEEP_DATA,12290,3.227601,0.041672
SWEEP_DATA,12291,5.228815,0.057734
SWEEP_DATA,12292,5.232800,0.063465
SWEEP_DATA,12293,3.238033,0.057638
SWEEP_DATA,12294,0.006447,0.048820
SWEEP_DATA,12295,-3.227601,0.034755
SWEEP_DATA,12296,-5.228815,0.014551
SWEEP_DATA,12297,-5.232800,0.000968
SWEEP_DATA,12298,-3.238034,-0.001538
SWEEP_DATA,12299,-0.006451,0.003809
SWEEP_DATA,12300,3.227597,0.015902
SWEEP_DATA,12301,5.228814,0.027667
SWEEP_DATA,12302,5.232801,0.031977
SWEEP_DATA,12303,3.238037,0.026504
SWEEP_DATA,12304,0.006452,0.011786
SWEEP_DATA,12305,-3.227597,-0.008267
SWEEP_DATA,12306,-5.228814,-0.029990
SWEEP_DATA,12307,-5.232802,-0.041407
SWEEP_DATA,12308,-3.238039,-0.040507
SWEEP_DATA,12309,-0.006456,-0.032667
SWEEP_DATA,12310,3.227593,-0.020087
SWEEP_DATA,12311,5.228812,-0.009571
SWEEP_DATA,12312,5.232803,0.000320
SWEEP_DATA,12313,3.238041,0.005657
SWEEP_DATA,12314,0.006458,0.000714
SWEEP_DATA,12315,-3.227592,-0.012744
SWEEP_DATA,12316,-5.228812,-0.025400
SWEEP_DATA,12317,-5.232803,-0.032729
SWEEP_DATA,12318,-3.238043,-0.030489
SWEEP_DATA,12319,-0.006461,-0.023353
SWEEP_DATA,12320,3.227588,-0.005518
SWEEP_DATA,12321,5.228810,0.010480
SWEEP_DATA,12322,5.232804,0.017342
SWEEP_DATA,12323,3.238045,0.019420
SWEEP_DATA,12324,0.006463,0.012288
SWEEP_DATA,12325,-3.227588,-0.000820
SWEEP_DATA,12326,-5.228810,-0.012561
SWEEP_DATA,12327,-5.232805,-0.026902
SWEEP_DATA,12328,-3.238047,-0.025116
SWEEP_DATA,12329,-0.006466,-0.011874
SWEEP_DATA,12330,3.227584,0.008672
SWEEP_DATA,12331,5.228808,0.022590
SWEEP_DATA,12332,5.232806,0.031552
SWEEP_DATA,12333,3.238050,0.030057
SWEEP_DATA,12334,0.006468,0.018549
SWEEP_DATA,12335,-3.227584,0.003024
SWEEP_DATA,12336,-5.228808,-0.011111
SWEEP_DATA,12337,-5.232806,-0.022588
SWEEP_DATA,12338,-3.238051,-0.017198
SWEEP_DATA,12339,-0.006472,-0.011632
SWEEP_DATA,12340,3.227580,0.000562
SWEEP_DATA,12341,5.228807,0.014524
SWEEP_DATA,12342,5.232808,0.017576
SWEEP_DATA,12343,3.238054,0.017761
SWEEP_DATA,12344,0.006473,0.004084
SWEEP_DATA,12345,-3.227580,-0.010804
SWEEP_DATA,12346,-5.228807,-0.032513
SWEEP_DATA,12347,-5.232808,-0.046579
SWEEP_DATA,12348,-3.238055,-0.052072
SWEEP_DATA,12349,-0.006477,-0.040242
SWEEP_DATA,12350,3.227576,-0.026259
SWEEP_DATA,12351,5.228806,-0.013944
SWEEP_DATA,12352,5.232810,-0.001646
SWEEP_DATA,12353,3.238058,-0.000758
SWEEP_DATA,12354,0.006479,-0.008343
SWEEP_DATA,12355,-3.227575,-0.020034
SWEEP_DATA,12356,-5.228806,-0.032955
SWEEP_DATA,12357,-5.232810,-0.036106
SWEEP_DATA,12358,-3.238060,-0.032912
SWEEP_DATA,12359,-0.006482,-0.022309
SWEEP_DATA,12360,3.227572,-0.004969
SWEEP_DATA,12361,5.228804,0.005487
SWEEP_DATA,12362,5.232811,0.017642
SWEEP_DATA,12363,3.238062,0.020315
SWEEP_DATA,12364,0.006484,0.007788
SWEEP_DATA,12365,-3.227571,-0.005843
SWEEP_DATA,12366,-5.228804,-0.020505
SWEEP_DATA,12367,-5.232811,-0.022672
SWEEP_DATA,12368,-3.238064,-0.017555
SWEEP_DATA,12369,-0.006487,-0.000491
SWEEP_DATA,12370,3.227567,0.016467
SWEEP_DATA,12371,5.228802,0.035647
SWEEP_DATA,12372,5.232813,0.046116
SWEEP_DATA,12373,3.238067,0.058391
SWEEP_DATA,12374,0.006489,0.049199
SWEEP_DATA,12375,-3.227567,0.033163
SWEEP_DATA,12376,-5.228802,0.020449
SWEEP_DATA,12377,-5.232813,0.014451
SWEEP_DATA,12378,-3.238068,0.015300
SWEEP_DATA,12379,-0.006493,0.023132
SWEEP_DATA,12380,3.227563,0.040939
SWEEP_DATA,12381,5.228801,0.051850
SWEEP_DATA,12382,5.232814,0.060003
SWEEP_DATA,12383,3.238071,0.053941
SWEEP_DATA,12384,0.006494,0.044318
SWEEP_DATA,12385,-3.227562,0.028668
SWEEP_DATA,12386,-5.228800,0.008706
SWEEP_DATA,12387,-5.232815,0.001331
SWEEP_DATA,12388,-3.238073,-0.003135
SWEEP_DATA,12389,-0.006498,0.004939
SWEEP_DATA,12390,3.227559,0.015379
SWEEP_DATA,12391,5.228799,0.027720
SWEEP_DATA,12392,5.232816,0.034603
SWEEP_DATA,12393,3.238075,0.033592
SWEEP_DATA,12394,0.006500,0.024517
SWEEP_DATA,12395,-3.227558,0.000050
SWEEP_DATA,12396,-5.228799,-0.015037
SWEEP_DATA,12397,-5.232816,-0.023039
SWEEP_DATA,12398,-3.238077,-0.027790
SWEEP_DATA,12399,-0.006503,-0.018327
SWEEP_DATA,12400,3.227555,-0.007969
SWEEP_DATA,12401,5.228797,-0.002812
SWEEP_DATA,12402,5.232817,0.002779
SWEEP_DATA,12403,3.238080,0.011124
SWEEP_DATA,12404,0.006505,-0.011650
SWEEP_DATA,12405,-3.227554,-0.029391
SWEEP_DATA,12406,-5.228797,-0.044403
SWEEP_DATA,12407,-5.232818,-0.059699
SWEEP_DATA,12408,-3.238081,-0.067097
SWEEP_DATA,12409,-0.006508,-0.057556
SWEEP_DATA,12410,3.227550,-0.039613
SWEEP_DATA,12411,5.228796,-0.022526
SWEEP_DATA,12412,5.232819,-0.012094
SWEEP_DATA,12413,3.238084,-0.014867
SWEEP_DATA,12414,0.006510,-0.024762
SWEEP_DATA,12415,-3.227550,-0.030506
SWEEP_DATA,12416,-5.228796,-0.046368
SWEEP_DATA,12417,-5.232820,-0.047426
SWEEP_DATA,12418,-3.238085,-0.047548
SWEEP_DATA,12419,-0.006514,-0.031127
SWEEP_DATA,12420,3.227546,-0.005066
SWEEP_DATA,12421,5.228794,0.011814
SWEEP_DATA,12422,5.232821,0.022842
SWEEP_DATA,12423,3.238088,0.026950
SWEEP_DATA,12424,0.006515,0.019113
SWEEP_DATA,12425,-3.227545,0.013300
SWEEP_DATA,12426,-5.228794,-0.000293
SWEEP_DATA,12427,-5.232821,-0.002171
SWEEP_DATA,12428,-3.238090,0.004572
SWEEP_DATA,12429,-0.006519,0.019663
SWEEP_DATA,12430,3.227542,0.038955
SWEEP_DATA,12431,5.228793,0.055719
SWEEP_DATA,12432,5.232822,0.066903
SWEEP_DATA,12433,3.238092,0.072705
SWEEP_DATA,12434,0.006521,0.069324
SWEEP_DATA,12435,-3.227541,0.055780
SWEEP_DATA,12436,-5.228793,0.041207
SWEEP_DATA,12437,-5.232823,0.035212
SWEEP_DATA,12438,-3.238094,0.033318
SWEEP_DATA,12439,-0.006524,0.039497
SWEEP_DATA,12440,3.227538,0.051595
SWEEP_DATA,12441,5.228791,0.059475
SWEEP_DATA,12443,3.238096,0.061349
SWEEP_DATA,12444,0.006526,0.048189
SWEEP_DATA,12445,-3.227537,0.033102
SWEEP_DATA,12446,-5.228791,0.021948
SWEEP_DATA,12447,-5.232824,0.010270
SWEEP_DATA,12448,-3.238098,0.009441
SWEEP_DATA,12449,-0.006529,0.019356
SWEEP_DATA,12450,3.227533,0.034545
SWEEP_DATA,12451,5.228789,0.052401
SWEEP_DATA,12452,5.232825,0.061866
SWEEP_DATA,12453,3.238101,0.064103
SWEEP_DATA,12454,0.006531,0.050513
SWEEP_DATA,12455,-3.227533,0.035854
SWEEP_DATA,12456,-5.228789,0.021771
SWEEP_DATA,12457,-5.232826,0.009973
SWEEP_DATA,12458,-3.238102,0.010178
SWEEP_DATA,12459,-0.006535,0.018045
SWEEP_DATA,12460,3.227529,0.025851
SWEEP_DATA,12461,5.228787,0.037686
SWEEP_DATA,12462,5.232827,0.039083
SWEEP_DATA,12463,3.238105,0.041549
SWEEP_DATA,12464,0.006536,0.027011
SWEEP_DATA,12465,-3.227528,0.007645
SWEEP_DATA,12466,-5.228787,-0.016238
SWEEP_DATA,12467,-5.232827,-0.028942
SWEEP_DATA,12468,-3.238106,-0.031195
SWEEP_DATA,12469,-0.006540,-0.022348
SWEEP_DATA,12470,3.227525,-0.007898
SWEEP_DATA,12471,5.228786,0.003930
SWEEP_DATA,12472,5.232829,0.011736
SWEEP_DATA,12473,3.238109,0.006496
SWEEP_DATA,12474,0.006542,-0.006588
SWEEP_DATA,12475,-3.227525,-0.020644
SWEEP_DATA,12476,-5.228786,-0.032698
SWEEP_DATA,12477,-5.232829,-0.043421
SWEEP_DATA,12478,-3.238111,-0.046603
SWEEP_DATA,12479,-0.006545,-0.035421
SWEEP_DATA,12480,3.227520,-0.017294
SWEEP_DATA,12481,5.228785,-0.001905
SWEEP_DATA,12482,5.232831,0.009198
SWEEP_DATA,12483,3.238113,0.007294
SWEEP_DATA,12484,0.006547,-0.004475
SWEEP_DATA,12485,-3.227520,-0.013360
SWEEP_DATA,12486,-5.228785,-0.029254
SWEEP_DATA,12487,-5.232831,-0.037294
SWEEP_DATA,12488,-3.238115,-0.037537
SWEEP_DATA,12489,-0.006550,-0.024428
SWEEP_DATA,12490,3.227516,-0.008495
SWEEP_DATA,12491,5.228783,0.005791
SWEEP_DATA,12492,5.232832,0.019959
SWEEP_DATA,12493,3.238117,0.024553
SWEEP_DATA,12494,0.006552,0.011274
SWEEP_DATA,12495,-3.227516,-0.004183
SWEEP_DATA,12496,-5.228783,-0.015192
SWEEP_DATA,12497,-5.232832,-0.020215
SWEEP_DATA,12498,-3.238119,-0.020182
SWEEP_DATA,12499,-0.006556,-0.002805
SWEEP_DATA,12500,3.227512,0.013487
SWEEP_DATA,12501,5.228781,0.030823
SWEEP_DATA,12502,5.232834,0.045674
SWEEP_DATA,12503,3.238122,0.042376
SWEEP_DATA,12504,0.006557,0.038028
SWEEP_DATA,12505,-3.227512,0.023644
SWEEP_DATA,12506,-5.228781,0.016021
SWEEP_DATA,12507,-5.232834,0.003962
SWEEP_DATA,12508,-3.238123,0.006164
SWEEP_DATA,12509,-0.006561,0.023201
SWEEP_DATA,12510,3.227508,0.035392
SWEEP_DATA,12511,5.228779,0.056081
SWEEP_DATA,12512,5.232835,0.065340
SWEEP_DATA,12513,3.238126,0.066110
SWEEP_DATA,12514,0.006563,0.056177
SWEEP_DATA,12515,-3.227507,0.039898
SWEEP_DATA,12516,-5.228779,0.026686
SWEEP_DATA,12517,-5.232836,0.016264
SWEEP_DATA,12518,-3.238128,0.018647
SWEEP_DATA,12519,-0.006566,0.026141
SWEEP_DATA,12520,3.227504,0.044324
SWEEP_DATA,12521,5.228778,0.049802
SWEEP_DATA,12522,5.232837,0.058330
SWEEP_DATA,12523,3.238130,0.058329
SWEEP_DATA,12524,0.006568,0.044331
SWEEP_DATA,12525,-3.227503,0.024740
SWEEP_DATA,12526,-5.228778,0.005378
SWEEP_DATA,12527,-5.232837,-0.007850
SWEEP_DATA,12528,-3.238132,-0.011648
SWEEP_DATA,12529,-0.006571,0.000524
SWEEP_DATA,12530,3.227499,0.007041
SWEEP_DATA,12531,5.228776,0.017734
SWEEP_DATA,12532,5.232838,0.017475
SWEEP_DATA,12533,3.238135,0.016709
SWEEP_DATA,12534,0.006573,-0.003270
SWEEP_DATA,12535,-3.227499,-0.017436
SWEEP_DATA,12536,-5.228776,-0.034081
SWEEP_DATA,12537,-5.232839,-0.047635
SWEEP_DATA,12538,-3.238136,-0.051494
SWEEP_DATA,12539,-0.006577,-0.040084
SWEEP_DATA,12540,3.227495,-0.025424
SWEEP_DATA,12541,5.228775,-0.009681
SWEEP_DATA,12542,5.232840,-0.003734
SWEEP_DATA,12543,3.238139,0.000676
SWEEP_DATA,12544,0.006578,-0.008591
SWEEP_DATA,12545,-3.227495,-0.023122
SWEEP_DATA,12546,-5.228775,-0.033448
SWEEP_DATA,12547,-5.232841,-0.040855
SWEEP_DATA,12548,-3.238140,-0.036387
SWEEP_DATA,12549,-0.006582,-0.024404
SWEEP_DATA,12550,3.227491,-0.005260
SWEEP_DATA,12551,5.228773,0.013386
SWEEP_DATA,12552,5.232841,0.022227
SWEEP_DATA,12553,3.238143,0.029249
SWEEP_DATA,12554,0.006584,0.018454
SWEEP_DATA,12555,-3.227490,0.005054
SWEEP_DATA,12556,-5.228773,-0.009588
SWEEP_DATA,12557,-5.232842,-0.015200
SWEEP_DATA,12558,-3.238145,-0.014793
SWEEP_DATA,12559,-0.006587,-0.006668
SWEEP_DATA,12560,3.227487,0.010595
SWEEP_DATA,12561,5.228771,0.022734
SWEEP_DATA,12562,5.232843,0.032992
SWEEP_DATA,12563,3.238147,0.033695
SWEEP_DATA,12564,0.006589,0.027683
SWEEP_DATA,12565,-3.227486,0.011336
SWEEP_DATA,12566,-5.228771,0.001786
SWEEP_DATA,12567,-5.232844,-0.007923
SWEEP_DATA,12568,-3.238149,-0.005844
SWEEP_DATA,12569,-0.006592,0.004547
SWEEP_DATA,12570,3.227483,0.022129
SWEEP_DATA,12571,5.228770,0.042681
SWEEP_DATA,12572,5.232845,0.047578
SWEEP_DATA,12573,3.238152,0.052825
SWEEP_DATA,12574,0.006594,0.036916
SWEEP_DATA,12575,-3.227482,0.021904
SWEEP_DATA,12576,-5.228770,0.004781
SWEEP_DATA,12577,-5.232845,-0.004852
SWEEP_DATA,12578,-3.238153,-0.001777
SWEEP_DATA,12579,-0.006598,0.006986
SWEEP_DATA,12580,3.227478,0.020918
SWEEP_DATA,12581,5.228768,0.036176
SWEEP_DATA,12582,5.232846,0.050684
SWEEP_DATA,12583,3.238156,0.053148
SWEEP_DATA,12584,0.006599,0.042810
SWEEP_DATA,12585,-3.227478,0.029092
SWEEP_DATA,12586,-5.228768,0.018312
SWEEP_DATA,12587,-5.232847,0.013775
SWEEP_DATA,12588,-3.238157,0.008686
SWEEP_DATA,12589,-0.006603,0.025625
SWEEP_DATA,12590,3.227474,0.041280
SWEEP_DATA,12591,5.228766,0.057022
SWEEP_DATA,12592,5.232848,0.062826
SWEEP_DATA,12593,3.238160,0.050469
SWEEP_DATA,12594,0.006605,0.043354
SWEEP_DATA,12595,-3.227473,0.028546
SWEEP_DATA,12596,-5.228766,0.008879
SWEEP_DATA,12597,-5.232848,-0.003232
SWEEP_DATA,12598,-3.238161,-0.006772
SWEEP_DATA,12599,-0.006608,0.006642
SWEEP_DATA,12600,3.227470,0.021069
SWEEP_DATA,12601,5.228765,0.039779
SWEEP_DATA,12602,5.232850,0.043353
SWEEP_DATA,12603,3.238164,0.042212
SWEEP_DATA,12604,0.006610,0.029057
SWEEP_DATA,12605,-3.227469,0.015266
SWEEP_DATA,12606,-5.228765,-0.005178
SWEEP_DATA,12607,-5.232850,-0.011978
SWEEP_DATA,12608,-3.238166,-0.010986
SWEEP_DATA,12609,-0.006613,-0.002494
SWEEP_DATA,12610,3.227465,0.008889
SWEEP_DATA,12611,5.228763,0.023825
SWEEP_DATA,12612,5.232852,0.029702
SWEEP_DATA,12613,3.238168,0.033296
SWEEP_DATA,12614,0.006615,0.014186
SWEEP_DATA,12615,-3.227465,0.002659
SWEEP_DATA,12616,-5.228763,-0.015144
SWEEP_DATA,12617,-5.232852,-0.030732
SWEEP_DATA,12618,-3.238170,-0.033505
SWEEP_DATA,12619,-0.006618,-0.026720
SWEEP_DATA,12620,3.227461,-0.020882
SWEEP_DATA,12621,5.228761,-0.010199
SWEEP_DATA,12622,5.232853,-0.007772
SWEEP_DATA,12623,3.238173,-0.015003
SWEEP_DATA,12624,0.006620,-0.025356
SWEEP_DATA,12625,-3.227461,-0.042351
SWEEP_DATA,12626,-5.228761,-0.058577
SWEEP_DATA,12627,-5.232853,-0.073047
SWEEP_DATA,12628,-3.238174,-0.076379
SWEEP_DATA,12629,-0.006624,-0.063410
SWEEP_DATA,12630,3.227457,-0.045286
SWEEP_DATA,12631,5.228760,-0.026701
SWEEP_DATA,12632,5.232855,-0.018968
SWEEP_DATA,12633,3.238177,-0.018635
SWEEP_DATA,12634,0.006626,-0.030532
SWEEP_DATA,12635,-3.227456,-0.039638
SWEEP_DATA,12636,-5.228760,-0.053360
SWEEP_DATA,12637,-5.232855,-0.057589
SWEEP_DATA,12638,-3.238178,-0.051049
SWEEP_DATA,12639,-0.006629,-0.038067
SWEEP_DATA,12640,3.227453,-0.021095
SWEEP_DATA,12641,5.228758,-0.006336
SWEEP_DATA,12642,5.232856,0.004805
SWEEP_DATA,12643,3.238181,0.011712
SWEEP_DATA,12644,0.006631,0.001729
SWEEP_DATA,12645,-3.227452,-0.009605
SWEEP_DATA,12646,-5.228758,-0.024727
SWEEP_DATA,12647,-5.232857,-0.032388
SWEEP_DATA,12648,-3.238183,-0.030697
SWEEP_DATA,12649,-0.006634,-0.019283
SWEEP_DATA,12650,3.227448,-0.011957
SWEEP_DATA,12651,5.228757,0.008912
SWEEP_DATA,12652,5.232858,0.016539
SWEEP_DATA,12653,3.238185,0.018248
SWEEP_DATA,12654,0.006636,0.010296
SWEEP_DATA,12655,-3.227448,-0.000129
SWEEP_DATA,12656,-5.228756,-0.016397
SWEEP_DATA,12657,-5.232858,-0.020894
SWEEP_DATA,12658,-3.238187,-0.018493
SWEEP_DATA,12659,-0.006639,-0.008253
SWEEP_DATA,12660,3.227444,0.010384
SWEEP_DATA,12661,5.228755,0.022760
SWEEP_DATA,12662,5.232860,0.033269
SWEEP_DATA,12663,3.238190,0.030740
SWEEP_DATA,12664,0.006641,0.019198
SWEEP_DATA,12665,-3.227443,0.000939
SWEEP_DATA,12666,-5.228755,-0.014154
SWEEP_DATA,12667,-5.232860,-0.023770
SWEEP_DATA,12668,-3.238191,-0.023548
SWEEP_DATA,12669,-0.006645,-0.016908
SWEEP_DATA,12670,3.227440,-0.001359
SWEEP_DATA,12671,5.228754,0.009557
SWEEP_DATA,12672,5.232861,0.012908
SWEEP_DATA,12673,3.238194,0.017012
SWEEP_DATA,12674,0.006647,0.002589
SWEEP_DATA,12675,-3.227439,-0.014726
SWEEP_DATA,12676,-5.228754,-0.030552
SWEEP_DATA,12677,-5.232862,-0.043073
SWEEP_DATA,12678,-3.238195,-0.044552
SWEEP_DATA,12679,-0.006650,-0.031100
SWEEP_DATA,12680,3.227436,-0.016926
SWEEP_DATA,12681,5.228752,0.001775
SWEEP_DATA,12682,5.232862,0.007521
SWEEP_DATA,12683,3.238198,0.011103
SWEEP_DATA,12684,0.006652,-0.000044
SWEEP_DATA,12685,-3.227435,-0.010222
SWEEP_DATA,12686,-5.228752,-0.021958
SWEEP_DATA,12687,-5.232863,-0.026706
SWEEP_DATA,12688,-3.238200,-0.028597
SWEEP_DATA,12689,-0.006655,-0.015700
SWEEP_DATA,12690,3.227431,0.008209
SWEEP_DATA,12691,5.228750,0.024717
SWEEP_DATA,12692,5.232864,0.036452
SWEEP_DATA,12693,3.238202,0.038540
SWEEP_DATA,12694,0.006657,0.032410
SWEEP_DATA,12695,-3.227431,0.022632
SWEEP_DATA,12696,-5.228750,0.014190
SWEEP_DATA,12697,-5.232865,0.012676
SWEEP_DATA,12698,-3.238204,0.020076
SWEEP_DATA,12699,-0.006660,0.034194
SWEEP_DATA,12700,3.227427,0.054304
SWEEP_DATA,12701,5.228749,0.068543
SWEEP_DATA,12702,5.232866,0.080509
SWEEP_DATA,12703,3.238207,0.086616
SWEEP_DATA,12704,0.006662,0.080096
SWEEP_DATA,12705,-3.227427,0.070030
SWEEP_DATA,12706,-5.228749,0.051701
SWEEP_DATA,12707,-5.232866,0.044861
SWEEP_DATA,12708,-3.238208,0.041201
SWEEP_DATA,12709,-0.006666,0.054196
SWEEP_DATA,12710,3.227423,0.064587
SWEEP_DATA,12711,5.228747,0.073211
SWEEP_DATA,12712,5.232867,0.080962
SWEEP_DATA,12713,3.238211,0.070817
SWEEP_DATA,12714,0.006667,0.056571
SWEEP_DATA,12715,-3.227422,0.039052
SWEEP_DATA,12716,-5.228747,0.020231
SWEEP_DATA,12717,-5.232868,0.011219
SWEEP_DATA,12718,-3.238213,0.005937
SWEEP_DATA,12719,-0.006671,0.015605
SWEEP_DATA,12720,3.227419,0.030505
SWEEP_DATA,12721,5.228745,0.040955
SWEEP_DATA,12722,5.232869,0.043626
SWEEP_DATA,12723,3.238215,0.039754
SWEEP_DATA,12724,0.006673,0.031206
SWEEP_DATA,12725,-3.227418,0.009322
SWEEP_DATA,12726,-5.228745,-0.008765
SWEEP_DATA,12727,-5.232869,-0.019518
SWEEP_DATA,12728,-3.238217,-0.021585
SWEEP_DATA,12729,-0.006676,-0.016140
SWEEP_DATA,12730,3.227414,-0.007158
SWEEP_DATA,12731,5.228744,0.009756
SWEEP_DATA,12732,5.232871,0.019369
SWEEP_DATA,12733,3.238219,0.020858
SWEEP_DATA,12734,0.006678,0.009335
SWEEP_DATA,12735,-3.227414,-0.010272
SWEEP_DATA,12736,-5.228744,-0.025491
SWEEP_DATA,12737,-5.232871,-0.033549
SWEEP_DATA,12738,-3.238221,-0.033716
